Source: I.M. Tso, C.W. Lin & E.C. Yang. 2004. Colourful orb-weaving spiders, Nephila pilipes, through a bees eyes. The Journal of Experimental Biology. 207: 2631-2637.
Unit: Wavelength (micro-m), Reflectance (percentage)
>>>>>Begin Processed Spectral Data<<<
476.4	59.57
476.5	59.55
476.6	59.81
476.7	60.16
476.8	60.4
476.9	60.51
477	60.61
477.1	60.73
477.2	60.86
477.3	61.12
477.4	61.43
477.5	61.64
477.6	61.72
477.7	61.77
477.8	61.81
477.9	61.89
478	62.05
478.1	62.26
478.2	62.47
478.3	62.69
478.4	63
478.5	63.31
478.6	63.51
478.7	63.67
478.8	63.82
478.9	63.98
479	64.21
479.1	64.56
479.2	64.84
479.3	64.92
479.4	64.82
479.5	64.68
479.6	64.59
479.7	64.71
479.8	65.09
479.9	65.48
480	65.66
480.1	65.65
480.2	65.59
480.3	65.57
480.4	65.67
480.5	65.89
480.6	66.13
480.7	66.29
480.8	66.42
480.9	66.53
481	66.63
481.1	66.77
481.2	67.03
481.3	67.3
481.4	67.43
481.5	67.5
481.6	67.6
481.7	67.71
481.8	67.85
481.9	68.07
482	68.27
482.1	68.35
482.2	68.32
482.3	68.27
482.4	68.23
482.5	68.25
482.6	68.35
482.7	68.47
482.8	68.5
482.9	68.29
483	67.93
483.1	67.63
483.2	67.56
483.3	67.56
483.4	67.58
483.5	67.59
483.6	67.55
483.7	67.48
483.8	67.37
483.9	67.19
484	66.75
484.1	66.3
484.2	66.12
484.3	66.28
484.4	66.59
484.5	66.82
484.6	66.83
484.7	66.72
484.8	66.58
484.9	66.5
485	66.46
485.1	66.43
485.2	66.42
485.3	66.43
485.4	66.51
485.5	66.6
485.6	66.66
485.7	66.69
485.8	66.75
485.9	66.8
486	66.82
486.1	66.85
486.2	66.88
486.3	66.9
486.4	66.86
486.5	66.8
486.6	66.77
486.7	66.81
486.8	66.97
486.9	67.18
487	67.37
487.1	67.52
487.2	67.68
487.3	67.86
487.4	68.13
487.5	68.65
487.6	69.26
487.7	69.73
487.8	70.05
487.9	70.33
488	70.58
488.1	70.81
488.2	71.04
488.3	71.28
488.4	71.5
488.5	71.76
488.6	72.07
488.7	72.3
488.8	72.35
488.9	72.34
489	72.33
489.1	72.34
489.2	72.56
489.3	73.03
489.4	73.46
489.5	73.58
489.6	73.57
489.7	73.53
489.8	73.51
489.9	73.54
490	73.63
490.1	73.76
490.2	73.91
490.3	74.14
490.4	74.38
490.5	74.5
490.6	74.42
490.7	74.23
490.8	74.07
490.9	74.06
491	74.26
491.1	74.52
491.2	74.72
491.3	74.81
491.4	74.93
491.5	75.03
491.6	75.12
491.7	75.21
491.8	75.31
491.9	75.39
492	75.42
492.1	75.43
492.2	75.44
492.3	75.48
492.4	75.56
492.5	75.65
492.6	75.7
492.7	75.69
492.8	75.65
492.9	75.63
493	75.69
493.1	75.9
493.2	76.19
493.3	76.45
493.4	76.64
493.5	76.81
493.6	76.97
493.7	77.13
493.8	77.35
493.9	77.57
494	77.71
494.1	77.76
494.2	77.82
494.3	77.88
494.4	77.96
494.5	78.25
494.6	78.6
494.7	78.79
494.8	78.72
494.9	78.55
495	78.4
495.1	78.39
495.2	78.62
495.3	78.94
495.4	79.13
495.5	79.12
495.6	79.05
495.7	78.96
495.8	78.91
495.9	78.82
496	78.72
496.1	78.65
496.2	78.63
496.3	78.61
496.4	78.59
496.5	78.59
496.6	78.65
496.7	78.73
496.8	78.79
496.9	78.77
497	78.74
497.1	78.72
497.2	78.73
497.3	78.79
497.4	78.85
497.5	78.9
497.6	78.97
497.7	79.09
497.8	79.18
497.9	79.17
498	78.91
498.1	78.55
498.2	78.32
498.3	78.29
498.4	78.32
498.5	78.35
498.6	78.34
498.7	78.29
498.8	78.24
498.9	78.19
499	78.1
499.1	77.95
499.2	77.81
499.3	77.75
499.4	77.66
499.5	77.56
499.6	77.5
499.7	77.53
499.8	77.62
499.9	77.72
500	77.76
500.1	77.75
500.2	77.72
500.3	77.71
500.4	77.75
500.5	77.8
500.6	77.85
500.7	77.86
500.8	77.85
500.9	77.82
501	77.77
501.1	77.69
501.2	77.56
501.3	77.45
501.4	77.39
501.5	77.36
501.6	77.34
501.7	77.31
501.8	77.21
501.9	77.08
502	76.98
502.1	77
502.2	77.15
502.3	77.37
502.4	77.55
502.5	77.72
502.6	77.91
502.7	78.06
502.8	78.11
502.9	78.11
503	78.08
503.1	78.07
503.2	78.23
503.3	78.53
503.4	78.79
503.5	78.85
503.6	78.81
503.7	78.77
503.8	78.77
503.9	79
504	79.41
504.1	79.76
504.2	79.83
504.3	79.81
504.4	79.78
504.5	79.77
504.6	79.93
504.7	80.21
504.8	80.42
504.9	80.42
505	80.28
505.1	80.12
505.2	80.06
505.3	80.12
505.4	80.23
505.5	80.35
505.6	80.49
505.7	80.7
505.8	80.91
505.9	81.01
506	81.02
506.1	81
506.2	81.01
506.3	81.1
506.4	81.3
506.5	81.51
506.6	81.65
506.7	81.77
506.8	81.91
506.9	82
507	82
507.1	81.94
507.2	81.87
507.3	81.84
507.4	81.95
507.5	82.15
507.6	82.3
507.7	82.31
507.8	82.29
507.9	82.27
508	82.26
508.1	82.29
508.2	82.35
508.3	82.39
508.4	82.44
508.5	82.55
508.6	82.68
508.7	82.77
508.8	82.87
508.9	83
509	83.13
509.1	83.23
509.2	83.34
509.3	83.45
509.4	83.58
509.5	83.81
509.6	84.08
509.7	84.26
509.8	84.29
509.9	84.28
510	84.26
510.1	84.25
510.2	84.28
510.3	84.32
510.4	84.35
510.5	84.41
510.6	84.53
510.7	84.64
510.8	84.69
510.9	84.72
511	84.74
511.1	84.75
511.2	84.74
511.3	84.72
511.4	84.69
511.5	84.65
511.6	84.58
511.7	84.49
511.8	84.44
511.9	84.51
512	84.67
512.1	84.82
512.2	84.86
512.3	84.86
512.4	84.85
512.5	84.85
512.6	84.97
512.7	85.21
512.8	85.43
512.9	85.45
513	85.3
513.1	85.09
513.2	84.95
513.3	84.92
513.4	84.87
513.5	84.83
513.6	84.82
513.7	84.76
513.8	84.68
513.9	84.63
514	84.57
514.1	84.47
514.2	84.35
514.3	84.21
514.4	83.99
514.5	83.77
514.6	83.67
514.7	83.74
514.8	83.87
514.9	83.97
515	83.92
515.1	83.65
515.2	83.34
515.3	83.17
515.4	83.12
515.5	83.08
515.6	83.06
515.7	83.03
515.8	82.98
515.9	82.93
516	82.88
516.1	82.84
516.2	82.8
516.3	82.78
516.4	82.79
516.5	82.81
516.6	82.82
516.7	82.83
516.8	82.84
516.9	82.86
517	82.87
517.1	82.87
517.2	82.87
517.3	82.87
517.4	82.89
517.5	83.02
517.6	83.24
517.7	83.42
517.8	83.53
517.9	83.67
518	83.8
518.1	83.9
518.2	84.04
518.3	84.2
518.4	84.36
518.5	84.58
518.6	84.95
518.7	85.33
518.8	85.62
518.9	85.97
519	86.35
519.1	86.65
519.2	86.88
519.3	87.18
519.4	87.45
519.5	87.61
519.6	87.84
519.7	88.09
519.8	88.26
519.9	88.34
520	88.44
520.1	88.56
520.2	88.75
520.3	89.21
520.4	89.72
520.5	90.02
520.6	90.05
520.7	90.01
520.8	89.97
520.9	90.05
521	90.33
521.1	90.67
521.2	90.9
521.3	91.02
521.4	91.14
521.5	91.26
521.6	91.38
521.7	91.59
521.8	91.8
521.9	91.93
522	91.98
522.1	91.99
522.2	92.02
522.3	92.14
522.4	92.41
522.5	92.73
522.6	92.97
522.7	93.21
522.8	93.47
522.9	93.63
523	93.65
523.1	93.66
523.2	93.67
523.3	93.66
523.4	93.68
523.5	93.71
523.6	93.74
523.7	93.78
523.8	93.87
523.9	93.95
524	93.94
524.1	93.78
524.2	93.55
524.3	93.39
524.4	93.36
524.5	93.37
524.6	93.38
524.7	93.41
524.8	93.46
524.9	93.52
525	93.58
525.1	93.61
525.2	93.64
525.3	93.67
525.4	93.7
525.5	93.83
525.6	93.98
525.7	94.04
525.8	93.91
525.9	93.67
526	93.47
526.1	93.45
526.2	93.55
526.3	93.69
526.4	93.8
526.5	93.88
526.6	93.96
526.7	94.02
526.8	94.07
526.9	94.16
527	94.25
527.1	94.31
527.2	94.42
527.3	94.59
527.4	94.7
527.5	94.7
527.6	94.65
527.7	94.61
527.8	94.64
527.9	94.82
528	95.1
528.1	95.39
528.2	95.63
528.3	95.86
528.4	96.09
528.5	96.33
528.6	96.61
528.7	96.9
528.8	97.17
528.9	97.44
529	97.72
529.1	98.01
529.2	98.26
529.3	98.55
529.4	98.82
529.5	98.97
529.6	99.01
529.7	99.01
529.8	99.01
529.9	99.02
530	99.02
530.1	99.02
530.2	99.02
530.3	99.03
530.4	99.04
530.5	99.05
530.6	99.03
530.7	98.92
530.8	98.78
530.9	98.71
531	98.66
531.1	98.6
531.2	98.53
531.3	98.47
531.4	98.38
531.5	98.3
531.6	98.24
531.7	98.23
531.8	98.26
531.9	98.27
532	98.24
532.1	98.15
532.2	98.07
532.3	98.05
532.4	98.16
532.5	98.34
532.6	98.48
532.7	98.49
532.8	98.45
532.9	98.41
533	98.44
533.1	98.54
533.2	98.65
533.3	98.71
533.4	98.69
533.5	98.64
533.6	98.59
533.7	98.56
533.8	98.54
533.9	98.54
534	98.54
534.1	98.56
534.2	98.62
534.3	98.69
534.4	98.76
534.5	98.98
534.6	99.24
534.7	99.39
534.8	99.46
534.9	99.54
535	99.59
535.1	99.55
535.2	99.38
535.3	99.19
535.4	99.09
535.5	99.12
535.6	99.21
535.7	99.29
535.8	99.35
535.9	99.5
536	99.64
536.1	99.69
536.2	99.69
536.3	99.7
536.4	99.69
536.5	99.65
536.6	99.57
536.7	99.51
536.8	99.5
536.9	99.5
537	99.5
537.1	99.5
537.2	99.44
537.3	99.26
537.4	99.05
537.5	98.85
537.6	98.64
537.7	98.42
537.8	98.28
537.9	98.17
538	98.06
538.1	97.96
538.2	97.87
538.3	97.66
538.4	97.44
538.5	97.34
538.6	97.3
538.7	97.26
538.8	97.22
538.9	97.17
539	97.02
539.1	96.85
539.2	96.75
539.3	96.68
539.4	96.61
539.5	96.55
539.6	96.49
539.7	96.42
539.8	96.36
539.9	96.32
540	96.23
540.1	96.13
540.2	96.08
540.3	96.11
540.4	96.18
540.5	96.25
540.6	96.24
540.7	96.06
540.8	95.83
540.9	95.71
541	95.76
541.1	95.88
541.2	95.98
541.3	95.98
541.4	95.89
541.5	95.78
541.6	95.73
541.7	95.7
541.8	95.66
541.9	95.64
542	95.74
542.1	96.08
542.2	96.44
542.3	96.56
542.4	96.46
542.5	96.28
542.6	96.16
542.7	96.23
542.8	96.5
542.9	96.77
543	96.83
543.1	96.67
543.2	96.44
543.3	96.28
543.4	96.23
543.5	96.19
543.6	96.17
543.7	96.2
543.8	96.32
543.9	96.48
544	96.57
544.1	96.6
544.2	96.62
544.3	96.63
544.4	96.63
544.5	96.59
544.6	96.55
544.7	96.51
544.8	96.49
544.9	96.46
545	96.44
545.1	96.41
545.2	96.37
545.3	96.31
545.4	96.25
545.5	96.16
545.6	96.05
545.7	95.96
545.8	95.92
545.9	95.88
546	95.85
546.1	95.83
546.2	95.82
546.3	95.81
546.4	95.8
546.5	95.75
546.6	95.66
546.7	95.58
546.8	95.57
546.9	95.63
547	95.71
547.1	95.79
547.2	95.93
547.3	96.13
547.4	96.27
547.5	96.21
547.6	95.85
547.7	95.45
547.8	95.28
547.9	95.42
548	95.66
548.1	95.83
548.2	95.83
548.3	95.75
548.4	95.65
548.5	95.58
548.6	95.46
548.7	95.32
548.8	95.24
548.9	95.29
549	95.43
549.1	95.58
549.2	95.6
549.3	95.5
549.4	95.35
549.5	95.25
549.6	95.2
549.7	95.15
549.8	95.13
549.9	95.16
550	95.22
550.1	95.28
550.2	95.31
550.3	95.2
550.4	95
550.5	94.83
550.6	94.8
550.7	94.85
550.8	94.91
550.9	94.93
551	94.87
551.1	94.78
551.2	94.7
551.3	94.63
551.4	94.56
551.5	94.5
551.6	94.47
551.7	94.38
551.8	94.26
551.9	94.21
552	94.31
552.1	94.5
552.2	94.66
552.3	94.66
552.4	94.51
552.5	94.32
552.6	94.2
552.7	94.14
552.8	94.09
552.9	94.06
553	94.08
553.1	94.17
553.2	94.27
553.3	94.29
553.4	94.19
553.5	94.06
553.6	93.97
553.7	93.92
553.8	93.86
553.9	93.81
554	93.8
554.1	93.8
554.2	93.81
554.3	93.82
554.4	93.66
554.5	93.3
554.6	92.98
554.7	92.89
554.8	92.83
554.9	92.77
555	92.72
555.1	92.64
555.2	92.5
555.3	92.38
555.4	92.35
555.5	92.36
555.6	92.36
555.7	92.31
555.8	92.09
555.9	91.79
556	91.57
556.1	91.5
556.2	91.46
556.3	91.41
556.4	91.36
556.5	91.13
556.6	90.8
556.7	90.51
556.8	90.26
556.9	90
557	89.79
557.1	89.69
557.2	89.6
557.3	89.53
557.4	89.46
557.5	89.34
557.6	89.19
557.7	89.05
557.8	88.96
557.9	88.89
558	88.81
558.1	88.73
558.2	88.62
558.3	88.48
558.4	88.37
558.5	88.27
558.6	88.11
558.7	87.95
558.8	87.89
558.9	87.95
559	88.06
559.1	88.13
559.2	88.14
559.3	88.15
559.4	88.14
559.5	88.09
559.6	88
559.7	87.88
559.8	87.77
559.9	87.62
560	87.43
560.1	87.3
560.2	87.27
560.3	87.3
560.4	87.34
560.5	87.35
560.6	87.35
560.7	87.34
560.8	87.31
560.9	87.16
561	86.84
561.1	86.57
561.2	86.54
561.3	86.85
561.4	87.24
561.5	87.45
561.6	87.41
561.7	87.3
561.8	87.19
561.9	87.11
562	86.99
562.1	86.85
562.2	86.79
562.3	86.8
562.4	86.85
562.5	86.87
562.6	86.77
562.7	86.47
562.8	86.13
562.9	85.93
563	85.77
563.1	85.61
563.2	85.51
563.3	85.48
563.4	85.48
563.5	85.48
563.6	85.42
563.7	85.19
563.8	84.92
563.9	84.77
564	84.77
564.1	84.83
564.2	84.87
564.3	84.86
564.4	84.78
564.5	84.69
564.6	84.62
564.7	84.41
564.8	84.1
564.9	83.87
565	83.8
565.1	83.77
565.2	83.77
565.3	83.76
565.4	83.72
565.5	83.64
565.6	83.56
565.7	83.4
565.8	83.18
565.9	82.98
566	82.88
566.1	82.81
566.2	82.75
566.3	82.69
566.4	82.61
566.5	82.5
566.6	82.41
566.7	82.34
566.8	82.21
566.9	82.06
567	81.93
567.1	81.69
567.2	81.4
567.3	81.21
567.4	81.14
567.5	81.12
567.6	81.1
567.7	81.06
567.8	80.92
567.9	80.76
568	80.64
568.1	80.51
568.2	80.31
568.3	80.15
568.4	80.08
568.5	80.01
568.6	79.93
568.7	79.87
568.8	79.66
568.9	79.34
569	79.07
569.1	78.89
569.2	78.7
569.3	78.53
569.4	78.39
569.5	78.25
569.6	78.12
569.7	78.05
569.8	78.02
569.9	78
570	77.99
570.1	77.99
570.2	77.98
570.3	77.97
570.4	77.97
570.5	77.95
570.6	77.92
570.7	77.89
570.8	77.88
570.9	77.85
571	77.84
571.1	77.85
571.2	77.9
571.3	77.96
571.4	77.97
571.5	77.92
571.6	77.84
571.7	77.73
571.8	77.62
571.9	77.45
572	77.28
572.1	77.2
572.2	77.25
572.3	77.35
572.4	77.44
572.5	77.46
572.6	77.47
572.7	77.46
572.8	77.44
572.9	77.43
573	77.4
573.1	77.38
573.2	77.36
573.3	77.35
573.4	77.33
573.5	77.3
573.6	77.25
573.7	77.2
573.8	77.13
573.9	76.88
574	76.52
574.1	76.25
574.2	76.2
574.3	76.2
574.4	76.2
574.5	76.2
574.6	76.19
574.7	76.16
574.8	76.14
574.9	76.13
575	76.1
575.1	76.05
575.2	75.97
575.3	75.8
575.4	75.63
575.5	75.55
575.6	75.57
575.7	75.64
575.8	75.68
575.9	75.56
576	75.21
576.1	74.86
576.2	74.68
576.3	74.61
576.4	74.55
576.5	74.53
576.6	74.55
576.7	74.64
576.8	74.71
576.9	74.67
577	74.44
577.1	74.17
577.2	74.05
577.3	74.12
577.4	74.25
577.5	74.34
577.6	74.27
577.7	74.06
577.8	73.84
577.9	73.74
578	73.72
578.1	73.71
578.2	73.72
578.3	73.78
578.4	73.9
578.5	74.01
578.6	74.02
578.7	74
578.8	73.96
578.9	73.92
579	73.79
579.1	73.59
579.2	73.45
579.3	73.44
579.4	73.46
579.5	73.5
579.6	73.54
579.7	73.74
579.8	73.99
579.9	74.13
580	74.05
580.1	73.88
580.2	73.73
580.3	73.71
580.4	73.8
580.5	73.89
580.6	73.94
580.7	73.9
580.8	73.83
580.9	73.78
581	73.81
581.1	73.9
581.2	73.99
581.3	74.04
581.4	74.08
581.5	74.12
581.6	74.13
581.7	74.11
581.8	74.05
581.9	73.99
582	73.9
582.1	73.74
582.2	73.58
582.3	73.5
582.4	73.49
582.5	73.5
582.6	73.52
582.7	73.52
582.8	73.53
582.9	73.53
583	73.51
583.1	73.41
583.2	73.3
583.3	73.23
583.4	73.21
583.5	73.19
583.6	73.17
583.7	73.12
583.8	72.89
583.9	72.62
584	72.46
584.1	72.36
584.2	72.27
584.3	72.21
584.4	72.19
584.5	72.19
584.6	72.16
584.7	72.07
584.8	71.83
584.9	71.55
585	71.34
585.1	71.23
585.2	71.13
585.3	71.05
585.4	70.97
585.5	70.88
585.6	70.77
585.7	70.64
585.8	70.38
585.9	70.04
586	69.75
586.1	69.61
586.2	69.49
586.3	69.36
586.4	69.15
586.5	68.76
586.6	68.29
586.7	67.87
586.8	67.5
586.9	67.11
587	66.8
587.1	66.61
587.2	66.47
587.3	66.33
587.4	66.14
587.5	65.82
587.6	65.44
587.7	65.1
587.8	64.83
587.9	64.57
588	64.35
588.1	64.2
588.2	64.07
588.3	63.95
588.4	63.83
588.5	63.68
588.6	63.51
588.7	63.34
588.8	63.17
588.9	62.96
589	62.75
589.1	62.57
589.2	62.41
589.3	62.25
589.4	62.09
589.5	61.88
589.6	61.62
589.7	61.39
589.8	61.25
589.9	61.11
590	61
590.1	60.94
590.2	60.93
590.3	60.95
590.4	60.98
590.5	61.07
590.6	61.28
590.7	61.5
590.8	61.66
590.9	61.82
591	61.96
591.1	62.03
591.2	62.03
591.3	62.03
591.4	62.04
591.5	62.12
591.6	62.33
591.7	62.55
591.8	62.63
591.9	62.57
592	62.47
592.1	62.4
592.2	62.39
592.3	62.41
592.4	62.42
592.5	62.4
592.6	62.29
592.7	62.18
592.8	62.14
592.9	62.2
593	62.3
593.1	62.39
593.2	62.44
593.3	62.5
593.4	62.56
593.5	62.56
593.6	62.51
593.7	62.45
593.8	62.4
593.9	62.36
594	62.31
594.1	62.28
594.2	62.27
594.3	62.31
594.4	62.35
594.5	62.35
594.6	62.3
594.7	62.24
594.8	62.2
594.9	62.22
595	62.3
595.1	62.37
595.2	62.37
595.3	62.39
595.4	62.4
595.5	62.4
595.6	62.41
595.7	62.45
595.8	62.48
595.9	62.47
596	62.41
596.1	62.36
596.2	62.35
596.3	62.45
596.4	62.59
596.5	62.66
596.6	62.71
596.7	62.79
596.8	62.86
596.9	62.86
597	62.85
597.1	62.85
597.2	62.89
597.3	63.08
597.4	63.35
597.5	63.52
597.6	63.42
597.7	63.14
597.8	62.89
597.9	62.86
598	63.01
598.1	63.18
598.2	63.26
598.3	63.26
598.4	63.27
598.5	63.27
598.6	63.25
598.7	63.18
598.8	63.11
598.9	63.09
599	63.06
599.1	63.01
599.2	62.97
599.3	62.92
599.4	62.82
599.5	62.75
599.6	62.74
599.7	62.79
599.8	62.87
599.9	62.92
600	63
600.1	63.1
600.2	63.16
600.3	63.1
600.4	62.95
600.5	62.82
600.6	62.81
600.7	62.89
600.8	62.98
600.9	63.04
601	63.1
601.1	63.21
601.2	63.29
601.3	63.25
601.4	63.1
601.5	62.96
601.6	62.94
601.7	63.01
601.8	63.12
601.9	63.17
602	63.21
602.1	63.28
602.2	63.33
602.3	63.35
602.4	63.39
602.5	63.42
602.6	63.43
602.7	63.33
602.8	63.19
602.9	63.11
603	63.14
603.1	63.2
603.2	63.24
603.3	63.25
603.4	63.19
603.5	63.11
603.6	63.08
603.7	63.08
603.8	63.07
603.9	63.05
604	63
604.1	62.95
604.2	62.92
604.3	62.92
604.4	63.06
604.5	63.22
604.6	63.29
604.7	63.25
604.8	63.16
604.9	63.07
605	62.97
605.1	62.81
605.2	62.66
605.3	62.62
605.4	62.63
605.5	62.65
605.6	62.64
605.7	62.55
605.8	62.42
605.9	62.29
606	62.21
606.1	62.14
606.2	62.08
606.3	62.04
606.4	62.04
606.5	62.05
606.6	62.05
606.7	62.01
606.8	61.92
606.9	61.84
607	61.8
607.1	61.78
607.2	61.74
607.3	61.68
607.4	61.52
607.5	61.31
607.6	61.16
607.7	61.11
607.8	61.07
607.9	61.04
608	61
608.1	60.9
608.2	60.77
608.3	60.69
608.4	60.67
608.5	60.67
608.6	60.67
608.7	60.65
608.8	60.58
608.9	60.49
609	60.42
609.1	60.35
609.2	60.28
609.3	60.19
609.4	60.07
609.5	59.95
609.6	59.84
609.7	59.77
609.8	59.67
609.9	59.59
610	59.54
610.1	59.56
610.2	59.58
610.3	59.6
610.4	59.49
610.5	59.27
610.6	59.09
610.7	59.06
610.8	59.08
610.9	59.1
611	59.11
611.1	59.05
611.2	58.96
611.3	58.89
611.4	58.86
611.5	58.8
611.6	58.75
611.7	58.72
611.8	58.63
611.9	58.54
612	58.5
612.1	58.47
612.2	58.43
612.3	58.4
612.4	58.33
612.5	58.19
612.6	58.07
612.7	58.03
612.8	58.03
612.9	58.03
613	58.02
613.1	57.96
613.2	57.87
613.3	57.78
613.4	57.71
613.5	57.61
613.6	57.53
613.7	57.5
613.8	57.5
613.9	57.5
614	57.5
614.1	57.37
614.2	57.11
614.3	56.9
614.4	56.82
614.5	56.73
614.6	56.65
614.7	56.62
614.8	56.64
614.9	56.68
615	56.7
615.1	56.62
615.2	56.47
615.3	56.35
615.4	56.36
615.5	56.42
615.6	56.49
615.7	56.52
615.8	56.52
615.9	56.5
616	56.48
616.1	56.4
616.2	56.25
616.3	56.12
616.4	56.1
616.5	56.13
616.6	56.16
616.7	56.13
616.8	56.02
616.9	55.87
617	55.78
617.1	55.8
617.2	55.88
617.3	55.96
617.4	55.99
617.5	56.05
617.6	56.1
617.7	56.11
617.8	56.02
617.9	55.9
618	55.82
618.1	55.84
618.2	55.93
618.3	56
618.4	56.01
618.5	55.95
618.6	55.87
618.7	55.83
618.8	55.89
618.9	56.01
619	56.1
619.1	56.11
619.2	56.11
619.3	56.09
619.4	56.07
619.5	56
619.6	55.93
619.7	55.87
619.8	55.82
619.9	55.77
620	55.75
620.1	55.76
620.2	55.8
620.3	55.84
620.4	55.84
620.5	55.68
620.6	55.49
620.7	55.42
620.8	55.47
620.9	55.55
621	55.61
621.1	55.56
621.2	55.39
621.3	55.22
621.4	55.15
621.5	55.12
621.6	55.11
621.7	55.09
621.8	55.06
621.9	55.01
622	54.98
622.1	54.96
622.2	54.94
622.3	54.9
622.4	54.84
622.5	54.66
622.6	54.44
622.7	54.3
622.8	54.25
622.9	54.21
623	54.16
623.1	54.08
623.2	53.98
623.3	53.89
623.4	53.83
623.5	53.76
623.6	53.69
623.7	53.65
623.8	53.63
623.9	53.61
624	53.58
624.1	53.55
624.2	53.49
624.3	53.44
624.4	53.42
624.5	53.44
624.6	53.47
624.7	53.46
624.8	53.37
624.9	53.19
625	53.06
625.1	53.04
625.2	53.02
625.3	53
625.4	52.96
625.5	52.89
625.6	52.79
625.7	52.71
625.8	52.63
625.9	52.52
626	52.44
626.1	52.42
626.2	52.43
626.3	52.45
626.4	52.43
626.5	52.28
626.6	52.09
626.7	51.97
626.8	51.96
626.9	51.95
627	51.93
627.1	51.9
627.2	51.85
627.3	51.8
627.4	51.76
627.5	51.7
627.6	51.64
627.7	51.61
627.8	51.62
627.9	51.65
628	51.66
628.1	51.63
628.2	51.51
628.3	51.38
628.4	51.3
628.5	51.22
628.6	51.15
628.7	51.12
628.8	51.19
628.9	51.33
629	51.44
629.1	51.41
629.2	51.25
629.3	51.08
629.4	51
629.5	50.99
629.6	50.99
629.7	51
629.8	51.02
629.9	51.05
630	51.07
630.1	51.08
630.2	51.04
630.3	51
630.4	50.98
630.5	50.97
630.6	50.95
630.7	50.93
630.8	50.94
630.9	50.98
631	50.99
631.1	50.94
631.2	50.81
631.3	50.69
631.4	50.65
631.5	50.7
631.6	50.77
631.7	50.82
631.8	50.83
631.9	50.84
632	50.84
632.1	50.8
632.2	50.67
632.3	50.54
632.4	50.5
632.5	50.55
632.6	50.63
632.7	50.68
632.8	50.73
632.9	50.81
633	50.86
633.1	50.88
633.2	50.92
633.3	50.96
633.4	50.91
633.5	50.74
633.6	50.54
633.7	50.43
633.8	50.48
633.9	50.61
634	50.7
634.1	50.67
634.2	50.54
634.3	50.41
634.4	50.38
634.5	50.41
634.6	50.46
634.7	50.47
634.8	50.45
634.9	50.42
635	50.4
635.1	50.4
635.2	50.44
635.3	50.47
635.4	50.5
635.5	50.51
635.6	50.5
635.7	50.47
635.8	50.37
635.9	50.22
636	50.14
636.1	50.17
636.2	50.3
636.3	50.41
636.4	50.42
636.5	50.27
636.6	50.09
636.7	50
636.8	50.06
636.9	50.19
637	50.27
637.1	50.19
637.2	50
637.3	49.83
637.4	49.8
637.5	49.89
637.6	50
637.7	50.04
637.8	49.99
637.9	49.91
638	49.84
638.1	49.77
638.2	49.68
638.3	49.6
638.4	49.58
638.5	49.64
638.6	49.71
638.7	49.74
638.8	49.74
638.9	49.72
639	49.68
639.1	49.58
639.2	49.43
639.3	49.3
639.4	49.26
639.5	49.24
639.6	49.22
639.7	49.19
639.8	49.11
639.9	48.99
640	48.91
640.1	48.92
640.2	48.98
640.3	49.02
640.4	48.98
640.5	48.81
640.6	48.64
640.7	48.57
640.8	48.59
640.9	48.63
641	48.62
641.1	48.48
641.2	48.24
641.3	48.07
641.4	48.06
641.5	48.09
641.6	48.12
641.7	48.13
641.8	48.12
641.9	48.09
642	48.07
642.1	48.08
642.2	48.08
642.3	48.06
642.4	48.04
642.5	47.99
642.6	47.93
642.7	47.88
642.8	47.8
642.9	47.71
643	47.63
643.1	47.48
643.2	47.29
643.3	47.18
643.4	47.21
643.5	47.33
643.6	47.42
643.7	47.4
643.8	47.21
643.9	46.99
644	46.87
644.1	46.83
644.2	46.78
644.3	46.74
644.4	46.61
644.5	46.39
644.6	46.18
644.7	46.06
644.8	45.98
644.9	45.92
645	45.87
645.1	45.74
645.2	45.58
645.3	45.45
645.4	45.36
645.5	45.25
645.6	45.14
645.7	45.09
645.8	45.03
645.9	44.95
646	44.85
646.1	44.61
646.2	44.32
646.3	44.11
646.4	43.99
646.5	43.87
646.6	43.79
646.7	43.72
646.8	43.62
646.9	43.52
647	43.45
647.1	43.4
647.2	43.35
647.3	43.3
647.4	43.24
647.5	43.17
647.6	43.12
647.7	43.08
647.8	43.05
647.9	43.02
648	42.97
648.1	42.91
648.2	42.85
648.3	42.83
648.4	42.86
648.5	42.92
648.6	42.94
648.7	42.86
648.8	42.67
648.9	42.51
649	42.47
649.1	42.52
649.2	42.6
649.3	42.65
649.4	42.68
649.5	42.71
649.6	42.72
649.7	42.72
649.8	42.72
649.9	42.73
650	42.73
650.1	42.75
650.2	42.77
650.3	42.76
650.4	42.71
650.5	42.64
650.6	42.6
650.7	42.58
650.8	42.58
650.9	42.58
651	42.58
651.1	42.62
651.2	42.67
651.3	42.72
651.4	42.86
651.5	43.01
651.6	43.07
651.7	43.02
651.8	42.9
651.9	42.81
652	42.78
652.1	42.78
652.2	42.78
652.3	42.75
652.4	42.64
652.5	42.53
652.6	42.48
652.7	42.41
652.8	42.32
652.9	42.26
653	42.22
653.1	42.15
653.2	42.08
653.3	42.05
653.4	41.98
653.5	41.9
653.6	41.83
653.7	41.71
653.8	41.56
653.9	41.45
654	41.38
654.1	41.31
654.2	41.26
654.3	41.17
654.4	41.02
654.5	40.87
654.6	40.81
654.7	40.8
